177.425000, 0.513709, 0.068316
177.675000, 0.513175, 0.068251
177.925000, 0.512660, 0.068186
178.175000, 0.512162, 0.068122
178.425000, 0.511681, 0.068057
178.675000, 0.511217, 0.067992
178.925000, 0.510769, 0.067689
179.175000, 0.510337, 0.065706
179.425000, 0.509920, 0.063723
179.675000, 0.509518, 0.061739
179.925000, 0.509130, 0.059756
180.175000, 0.508755, 0.057773
180.425000, 0.508394, 0.055790
180.675000, 0.508046, 0.053807
180.925000, 0.507711, 0.051824
181.175000, 0.507387, 0.049840
181.425000, 0.507076, 0.047857
181.675000, 0.506775, 0.045874
181.925000, 0.506486, 0.043891
182.175000, 0.506207, 0.041908
182.425000, 0.505938, 0.039925
182.675000, 0.505680, 0.037941
182.925000, 0.505431, 0.035958
183.175000, 0.505191, 0.033975
183.425000, 0.504960, 0.031992
183.675000, 0.504738, 0.030009
183.925000, 0.504525, 0.028025
184.175000, 0.504320, 0.026042
184.425000, 0.504122, 0.025018
184.675000, 0.503933, 0.024270
184.925000, 0.503750, 0.023522
185.175000, 0.503575, 0.022773
185.425000, 0.503407, 0.022025
185.675000, 0.503245, 0.021277
185.925000, 0.503090, 0.020529
186.175000, 0.502941, 0.019780
186.425000, 0.502799, 0.019032
186.675000, 0.502662, 0.018284
186.925000, 0.502531, 0.017536
187.175000, 0.502405, 0.016787
187.425000, 0.502285, 0.016039
187.675000, 0.502169, 0.015291
187.925000, 0.502059, 0.014543
188.175000, 0.501954, 0.013794
188.425000, 0.501853, 0.013046
188.675000, 0.501756, 0.012298
188.925000, 0.501664, 0.011550
189.175000, 0.501576, 0.010801
189.425000, 0.501492, 0.010053
189.675000, 0.501412, 0.009559
189.925000, 0.501335, 0.009404
190.175000, 0.501262, 0.009249
190.425000, 0.501193, 0.009094
190.675000, 0.501127, 0.008939
190.925000, 0.501064, 0.008783
191.175000, 0.501004, 0.008628
191.425000, 0.500947, 0.008473
191.675000, 0.500893, 0.008318
191.925000, 0.500841, 0.008163
192.175000, 0.500792, 0.008008
192.425000, 0.500746, 0.007853
192.675000, 0.500702, 0.007698
192.925000, 0.500660, 0.007543
193.175000, 0.500620, 0.007388
193.425000, 0.500582, 0.007232
193.675000, 0.500547, 0.007077
193.925000, 0.500513, 0.006922
194.175000, 0.500481, 0.006767
194.425000, 0.500450, 0.006612
194.675000, 0.500421, 0.006457
194.925000, 0.500394, 0.006304
195.175000, 0.500368, 0.006174
195.425000, 0.500344, 0.006044
195.675000, 0.500320, 0.005913
195.925000, 0.500298, 0.005783
196.175000, 0.500278, 0.005653
196.425000, 0.500258, 0.005523
196.675000, 0.500239, 0.005393
196.925000, 0.500221, 0.005263
197.175000, 0.500204, 0.005133
197.425000, 0.500188, 0.005002
197.675000, 0.500173, 0.004872
197.925000, 0.500159, 0.004742
198.175000, 0.500145, 0.004612
198.425000, 0.500132, 0.004482
198.675000, 0.500119, 0.004352
198.925000, 0.500108, 0.004222
199.175000, 0.500096, 0.004092
199.425000, 0.500086, 0.003961
199.675000, 0.500075, 0.003831
199.925000, 0.500065, 0.003701
200.175000, 0.500056, 0.003571
200.425000, 0.500047, 0.003488
200.675000, 0.500039, 0.003422
200.925000, 0.500031, 0.003356
201.175000, 0.500023, 0.003290
201.425000, 0.500016, 0.003224
201.675000, 0.500009, 0.003158
201.925000, 0.500002, 0.003092
202.175000, 0.499996, 0.003026
202.425000, 0.499990, 0.002960
202.675000, 0.499984, 0.002894
202.925000, 0.499979, 0.002828
203.175000, 0.499973, 0.002762
203.425000, 0.499969, 0.002696
203.675000, 0.499964, 0.002631
203.925000, 0.499960, 0.002565
204.175000, 0.499956, 0.002499
204.425000, 0.499952, 0.002433
204.675000, 0.499949, 0.002367
